"gene_id","baseMean_FvIAC_HT","baseMean_FvIAC_VF","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FVEG_01863",5380.63273956834,19951.5829514507,12666.1078455095,-1.89063671008663,0.550036313886398,-3.43729434285518,0.000587556722078713,0.00392008593555045
"FVEG_08171",45.038587039927,167.498681524479,106.268634282203,-1.89027259603075,0.536763015288359,-3.5216148322277,0.000428926852341835,0.00301534677021859
"FVEG_15554",943.866900976498,3495.46248975839,2219.66469536744,-1.88901985674466,0.430509879161114,-4.38786645367019,1.14468022878134e-05,0.000135029579089806
"FVEG_12860",353.449358465608,1307.39340223855,830.421380352077,-1.88666098580556,0.469818679282075,-4.01572153046053,5.92641999996312e-05,0.000565166081909164
"FVEG_02876",133.065073584439,490.133783263361,311.5994284239,-1.88049813023213,0.565658514012995,-3.32444060090453,0.000885961040885969,0.00552536137939353
"FVEG_13210",142.973738361939,526.218062686551,334.595900524245,-1.87877208817713,0.618598851213018,-3.037141249928,0.00238833510428437,0.0127313110091254
"FVEG_15823",135.852330600843,499.569675244643,317.711002922743,-1.87806907430809,0.662958321907406,-2.8328614518401,0.00461333766176063,0.0214292454222744
"FVEG_17344",387.559306761172,1414.12047697453,900.839891867853,-1.86748003500579,0.464639236699223,-4.01920433640579,5.83950107140673e-05,0.000559202325982101
"FVEG_11114",200.868815919592,729.633091196295,465.250953557943,-1.86070095703323,0.541895552848741,-3.43368929169382,0.000595426294456702,0.00395829045314912
"FVEG_10439",78.1122400586744,282.767020792751,180.439630425713,-1.85611782029724,0.581145607587428,-3.19389460414704,0.00140367353841652,0.00818125860319767
"FVEG_09806",86.0387795861828,311.072541711496,198.55566064884,-1.85542948117421,0.493598462272515,-3.75898553782331,0.000170603697821493,0.00139618048511541
"FVEG_03198",102.347429136203,370.383216901292,236.365323018747,-1.85221692379477,0.577028291862218,-3.20992393252885,0.00132770102856458,0.00782797508743668
"FVEG_03761",427.973592896735,1544.42004060107,986.196816748904,-1.85136164526251,0.491767236154424,-3.76471124782527,0.000166741653016937,0.00136823606867387
"FVEG_00506",130.001410079028,467.095551965479,298.548481022253,-1.84435918497239,0.581006262989899,-3.17442220929115,0.00150135128284922,0.0086131104252299
"FVEG_05448",322.233223027734,1153.59577377744,737.914498402585,-1.84101292720053,0.515025305222761,-3.57460673976834,0.000350754698768626,0.00255788839944625
"FVEG_08153",30.9349689148716,110.365689118923,70.6503290168974,-1.83985856940965,0.586030677575811,-3.13952603474693,0.00169221377198296,0.00955345793487489
"FVEG_13721",451.845457570525,1616.10324418441,1033.97435087747,-1.83881276541016,0.51240324974505,-3.58860480749307,0.000332452342069743,0.00244973316156451
"FVEG_13810",270.44238736499,966.666008638358,618.554198001674,-1.83600569702665,0.393684768018768,-4.66364423055129,3.10658272651573e-06,4.26005828595744e-05
"FVEG_00488",580.490987100587,2070.93796399566,1325.71447554812,-1.8344379998677,0.722852374762393,-2.53777681849727,0.0111559102431555,0.0439434609577967
"FVEG_00614",87.6386944362595,311.714104917897,199.676399677078,-1.82748010523165,0.524382491233264,-3.48501358413725,0.000492112057638977,0.00338069400476226
"FVEG_13878",117.848267539247,417.95520153213,267.901734535688,-1.82607114065809,0.443010070130853,-4.12196305180764,3.75657462775209e-05,0.00038207112677381
"FVEG_05306",153.545924402494,543.387648824549,348.466786613521,-1.82147653388503,0.390491293379819,-4.6645765597476,3.09253180817198e-06,4.25350626809142e-05
"FVEG_06058",77.8112418855133,274.794444426618,176.302843156065,-1.82019995832494,0.687116415469468,-2.64904158501482,0.00807203984870994,0.0340629685244089
"FVEG_02532",100.661774925721,355.417462897344,228.039618911533,-1.81929520866994,0.640102950963931,-2.84219156610709,0.00448045607315016,0.0209819826519038
"FVEG_03139",29.3137651084559,103.623030242665,66.4683976755606,-1.8156585574807,0.638956822286276,-2.84159820218215,0.00448880249893141,0.0210103439414269
"FVEG_04089",896.831188706965,3145.76312462665,2021.29715666681,-1.81042545901239,0.540571637494397,-3.34909442789839,0.000810761586693326,0.00515091883401979
"FVEG_05562",145.113815580599,508.942323601636,327.028069591117,-1.81038285760284,0.621338334798675,-2.91368286199409,0.00357192571729121,0.0175798532888571
"FVEG_02325",99.042355328539,346.692415290842,222.86738530969,-1.80884408254253,0.540758861887611,-3.34501052137815,0.000822794490644394,0.00520932826581896
"FVEG_16251",573.804886989642,2010.79579575474,1292.30034137219,-1.80860177778216,0.448807406259002,-4.02979485757068,5.58255505822872e-05,0.00053683815622841
"FVEG_17544",38.0560980175876,132.803990827256,85.4300444224216,-1.80780906801312,0.633436479312687,-2.85397056698518,0.0043176531324579,0.0203651155975161
"FVEG_10799",535.625748546634,1870.16341239907,1202.89458047285,-1.80411226824539,0.456179184465413,-3.95483250810663,7.65882876146291e-05,0.000702829368197034
"FVEG_11425",92.9492129161921,324.508665131684,208.728939023938,-1.80253107200877,0.342934705972109,-5.25619320709805,1.47067787529937e-07,2.74227618455211e-06
"FVEG_00500",391.661530047995,1363.54808953701,877.604809792502,-1.80026078207468,0.509074531841224,-3.53634029886251,0.000405711715948214,0.00288975099542618
"FVEG_16939",98.7173936599194,344.067314805797,221.392354232858,-1.79975658924079,0.542350656123266,-3.31843719357783,0.000905226773643908,0.00562257983846256
"FVEG_00443",518.431683534865,1799.71366289764,1159.07267321625,-1.79528490081231,0.582350484191179,-3.08282546258335,0.00205045377253525,0.0111902813261383
"FVEG_11200",889.711959927195,3082.95745603056,1986.33470797887,-1.79243132668464,0.512330852084025,-3.49858166728299,0.000467739820670358,0.0032360822887103
"FVEG_08837",186.581366846269,645.120066172175,415.850716509222,-1.79038572875038,0.664824222964646,-2.69302120305805,0.00708077658259767,0.0305402183209925
"FVEG_03946",260.593880251836,892.61257510246,576.603227677148,-1.77645925708192,0.524733906837757,-3.38544781256375,0.000710622205205298,0.00459101979616437
"FVEG_09778",158.779659647786,543.660975494503,351.220317571145,-1.77323718788008,0.677069756746469,-2.61898743845987,0.00881911949584375,0.0365413384796205
"FVEG_11456",139.884169092449,477.077465469524,308.480817280986,-1.77152631910213,0.517233244841767,-3.42500474741155,0.000614788677733803,0.00406931553357136
"FVEG_07940",2288.40715576051,7808.8849434796,5048.64604962005,-1.77073391957283,0.577555697530108,-3.06591022674574,0.00217008460512992,0.0117415102310943
"FVEG_07048",230.995249669252,787.035677781386,509.015463725319,-1.76846015214548,0.436116085710908,-4.05502161027317,5.01296680644523e-05,0.000487687778179518
"FVEG_01410",3308.87433718559,11256.6585025802,7282.76641988291,-1.76623490788785,0.656917667355963,-2.68867012664889,0.00717372706629203,0.0308975455897479
"FVEG_00287",82.7485485184865,280.972725307099,181.860636912793,-1.76539861449177,0.596806104210416,-2.95807734209995,0.00309564442179899,0.0156390576078587
"FVEG_15864",107.914095041006,367.190350524857,237.552222782932,-1.76463924214827,0.549845591665453,-3.20933598249514,0.0013304192791788,0.00783896369119223
"FVEG_00767",272.378621920366,925.850620417118,599.114621168742,-1.76348783566079,0.588187709484952,-2.9981718543643,0.00271604469946797,0.0141573829959768
"FVEG_00145",477.317615546652,1619.5084463664,1048.41303095653,-1.76187679020577,0.559521013388011,-3.1489019144022,0.00163885191978939,0.00930372989613109
"FVEG_03248",507.715599250289,1722.28214020121,1114.99886972575,-1.76125366485481,0.479166664003371,-3.67565984273569,0.000237235447970088,0.00184910620193508
"FVEG_06402",148.422940897679,503.128892871291,325.775916884485,-1.76118122583513,0.5146952957916,-3.42179390454004,0.000622094492234266,0.00411153974394748
"FVEG_08116",69.5964197485964,236.187665106089,152.892042427342,-1.7598962978907,0.441234226864791,-3.9885761138607,6.6471075906178e-05,0.000625441692680284
"FVEG_09146",1148.72508896436,3886.30183518563,2517.513462075,-1.75858886815893,0.466836890184442,-3.76703063775474,0.000165200733862672,0.00135787370668321
"FVEG_02127",868.242934672395,2937.89037785816,1903.06665626528,-1.75830740881552,0.576867129768592,-3.04802842470997,0.0023034813758989,0.0123507528594369
"FVEG_06028",313.92330206375,1061.59896170949,687.761131886617,-1.75644577873773,0.526620693621199,-3.33531477211785,0.00085202894697372,0.00535011195040172
"FVEG_06869",33.8272753893614,113.32463369822,73.5759545437907,-1.7531048325206,0.639994187951295,-2.73925117684665,0.00615793076458228,0.0272386002093914
"FVEG_04085",289.870815013111,976.301831926485,633.086323469798,-1.75054252871319,0.641536452854914,-2.72867195764647,0.00635899266389235,0.0279259926752266
"FVEG_13384",32.8371682322981,110.128017737829,71.4825929850635,-1.74673944549757,0.477780494873135,-3.65594549011756,0.000256235803135653,0.00197704563327711
"FVEG_12718",610.203691324463,2042.11068368082,1326.15718750264,-1.74283126779449,0.345317797702132,-5.04703574328316,4.48717428863005e-07,7.55327283007194e-06
"FVEG_01885",818.817458399468,2736.71645438528,1777.76695639237,-1.74055897116583,0.60043289397632,-2.89884013455545,0.00374545811986783,0.0182092383633638
"FVEG_17452",957.954403194329,3200.70685451227,2079.3306288533,-1.74020498967875,0.357999687139089,-4.86091204041373,1.16846166538379e-06,1.79856834198505e-05
"FVEG_10262",628.653442294023,2096.049117278,1362.35127978601,-1.73785976962415,0.421202016340697,-4.12595311086653,3.6920249170914e-05,0.000376759027690728
"FVEG_15532",105.236008976074,350.807948820594,228.021978898334,-1.73745713568009,0.612461854643731,-2.83684138449858,0.00455622406627325,0.0212382331086972
"FVEG_09796",567.044523217713,1891.26395395101,1229.15423858436,-1.73724781877842,0.545966819471643,-3.18196593056631,0.00146279024706928,0.00845597840366327
"FVEG_02615",349.955597618854,1164.79181840788,757.373708013366,-1.73522819563869,0.665466745034092,-2.60753555093093,0.00911965999724832,0.0375510596116499
"FVEG_11277",439.647762311182,1462.8755934648,951.261677887993,-1.73346869048636,0.579200300382732,-2.9928656620877,0.00276371370736993,0.014324468673114
"FVEG_12351",91.3209930437928,302.219543791,196.770268417396,-1.73036307683284,0.423714786322352,-4.08379205231801,4.43066828039229e-05,0.000438951952530441
"FVEG_12030",1095.61409340757,3631.55213607386,2363.58311474071,-1.72861828139649,0.565427706601085,-3.05718708371687,0.00223424781562933,0.0120428845244321
"FVEG_04502",478.302812006635,1582.99620386587,1030.64950793625,-1.7273505930885,0.309540133932863,-5.58037683560332,2.39998047007906e-08,5.2547543752996e-07
"FVEG_03507",2014.75599137528,6639.72313090865,4327.23956114196,-1.72051662128641,0.634300849038996,-2.71246148242289,0.00667855425481109,0.0291064402535092
"FVEG_08603",83.4091092643728,273.622700961744,178.515905113058,-1.7156050574768,0.603105443587295,-2.84461875733091,0.00444646071730591,0.02085358384867
"FVEG_12046",82.5510036769919,271.202659239835,176.876831458414,-1.71543990721867,0.589660201887018,-2.90920075957129,0.00362354089149098,0.0177213107712746
"FVEG_08284",209.094032086986,683.052162245896,446.073097166441,-1.70884678477502,0.669856517894833,-2.55106390566361,0.0107394631701528,0.0427064738287741
"FVEG_16224",90.2489860125449,294.055682553926,192.152334283235,-1.70587263959702,0.584206491229015,-2.91998234392829,0.00350051217488258,0.0173119669500662
"FVEG_11208",55.5204616582048,180.27464369607,117.897552677137,-1.70019594832455,0.614591562119956,-2.76638348639207,0.0056681835833147,0.0254901549967299
"FVEG_05954",1480.36589547128,4807.29715293706,3143.83152420417,-1.69904771234041,0.551003236413653,-3.08355305387879,0.00204544635501528,0.0111829111209238
"FVEG_10403",444.889274217054,1441.23912036675,943.064197291904,-1.69557099592283,0.343206497519336,-4.94038139772485,7.79699075531771e-07,1.24399292503104e-05
"FVEG_16123",354.801218742502,1146.55914932827,750.680184035388,-1.69153860131143,0.320908131351053,-5.27109922141858,1.3560913099187e-07,2.55983162082185e-06
"FVEG_15221",46.0854877481727,149.257311935574,97.6713998418736,-1.69109073195388,0.458336186405852,-3.6896295385598,0.000224580851469055,0.0017669851898603
"FVEG_08250",1325.93970000739,4266.72991600167,2796.33480800453,-1.6861414042004,0.356476020599505,-4.7300275664117,2.24489352629152e-06,3.2229504241312e-05
"FVEG_06971",6668.29279586814,21447.4478082638,14057.8703020659,-1.68542224325853,0.619213565212279,-2.72187551750539,0.00649125889455097,0.0284116455623142
"FVEG_10446",494.904574765465,1590.42290360233,1042.6637391839,-1.68409985900249,0.477815633872386,-3.52458090446717,0.000424153268205743,0.00299091628172136
"FVEG_08279",208.978000538475,671.342360001806,440.160180270141,-1.68174847639083,0.441613277965712,-3.8081927340088,0.000139986150149251,0.00118144704826976
"FVEG_07051",93.8126124054711,301.01459604553,197.4136042255,-1.67955003800438,0.664515433983171,-2.52748085614353,0.0114884087071301,0.0450212137886424
"FVEG_16937",61.9665075507799,197.596113522446,129.781310536613,-1.67877608570806,0.528302282278207,-3.17768092628456,0.00148458030767345,0.00854425328895621
"FVEG_03197",470.091432559749,1504.05387285259,987.072652706172,-1.67753442553786,0.528209897809794,-3.17588601140135,0.00149379635413057,0.00858114449141754
"FVEG_09314",127.236764197718,406.443863906236,266.840314051977,-1.67680024357286,0.610304956182599,-2.74747931601455,0.00600552967638104,0.0266719525295393
"FVEG_14651",544.282918609904,1739.59293842803,1141.93792851897,-1.67603450337278,0.544307799696416,-3.07920353944511,0.00207554826828088,0.0113070545209078
"FVEG_07834",333.111278137212,1062.73654284481,697.92391049101,-1.67253522851225,0.363662848548163,-4.59913690713651,4.24244919235567e-06,5.59198690957916e-05
"FVEG_16020",518.959858576075,1652.38506025412,1085.6724594151,-1.67089744205394,0.313241184657407,-5.33422015971942,9.59560440598426e-08,1.86110094757927e-06
"FVEG_11868",302.621519225691,959.854378403373,631.237948814532,-1.66583918979435,0.556289923484229,-2.99455215611429,0.00274848061505461,0.0142624801129057
"FVEG_03744",73.3908116140253,232.327270853266,152.859041233646,-1.66472715923213,0.586128368790329,-2.84020915532181,0.00450839634299967,0.0210912942634773
"FVEG_02038",109.942525627274,348.471888020966,229.20720682412,-1.664280162317,0.611432393276998,-2.7219365225274,0.00649006074461591,0.0284116455623142
"FVEG_08853",170.96176175847,542.039522462441,356.500642110455,-1.66306975683724,0.398908439212861,-4.16905132445646,3.05870111712906e-05,0.000320325616992489
"FVEG_08938",1326.10484167447,4164.40023158906,2745.25253663177,-1.65094680160976,0.356000239567742,-4.6374878949923,3.52669257697879e-06,4.7509365200005e-05
"FVEG_06203",43.1805895878486,135.238580933561,89.2095852607046,-1.64708174167331,0.585185050900103,-2.81463400191076,0.00488328139533765,0.0223762573682961
"FVEG_03831",2665.73194215856,8348.56911120656,5507.15052668256,-1.64693593841756,0.56611800277259,-2.90917428937362,0.00362384772257589,0.0177213107712746
"FVEG_07922",130.261637763212,407.882545620135,269.072091691674,-1.64374866635449,0.494329490136697,-3.32520858891091,0.000883524075143419,0.00551766498663426
"FVEG_12227",257.111527858468,803.223613701369,530.167570779918,-1.64318887583168,0.502379876262571,-3.27080950784912,0.00107240120603481,0.00650820862830306
"FVEG_11039",341.625003710755,1064.64624410072,703.135623905736,-1.64045982095397,0.460697962319817,-3.56081414533186,0.000369706705121775,0.00267062150613162
"FVEG_12044",1241.61793710569,3870.83002882031,2556.223982963,-1.64009272784889,0.314202260133169,-5.21986292254476,1.79055609591506e-07,3.29850635018569e-06
"FVEG_15182",347.299047225163,1077.70184368831,712.500445456735,-1.63359955205368,0.465066676869567,-3.51261363865002,0.00044372220653825,0.00309559507435887
"FVEG_07273",3581.10114115966,11100.4934001724,7340.79727066601,-1.63218649041094,0.38646823629104,-4.22333929969287,2.40709019830728e-05,0.000260408555180083
"FVEG_08077",149.666480063164,463.302736834784,306.484608448974,-1.62996028285226,0.543764798897916,-2.9975465240777,0.00272162313790371,0.0141703579268608
"FVEG_16775",101.51816825129,313.346988077181,207.432578164236,-1.62756222368261,0.457694449953473,-3.5560016597275,0.000376541698410724,0.00270932826762351
"FVEG_16130",54.0687132299858,167.176252009301,110.622482619644,-1.62719173317997,0.573538911742683,-2.8371078227906,0.00455242354252957,0.0212382331086972
"FVEG_02240",2046.00878916761,6319.03296303746,4182.52087610254,-1.62686344817051,0.54259454228915,-2.99830411361482,0.00271486618211918,0.0141573829959768
"FVEG_04755",53.3824039995652,164.767225011002,109.074814505284,-1.62612349612448,0.62457232149473,-2.60357918556626,0.00922559533310258,0.0378852334762234
"FVEG_11605",558.155835125748,1722.22692122233,1140.19137817404,-1.62525324794271,0.471023242599065,-3.4504735668132,0.000559603965437892,0.00378599319979884
"FVEG_14733",194.506509272211,599.66282651108,397.084667891645,-1.62501562417307,0.410079651153476,-3.96268290709431,7.41121878064562e-05,0.000688163168963997
"FVEG_12049",229.897509150668,706.621517959635,468.259513555151,-1.62043265203149,0.635993056317046,-2.54787789888023,0.0108380397446561,0.0429879199442516
"FVEG_08472",194.041727949493,595.395601621458,394.718664785475,-1.61722837829046,0.448015608044954,-3.609759011182,0.000306481609354335,0.00228404734704847
"FVEG_12826",266.96977046442,819.182344931006,543.076057697713,-1.61684895179701,0.396616368913288,-4.07660671249425,4.56976883539039e-05,0.000451270821268799
"FVEG_16357",39.0393877628476,118.954831273176,78.9971095180118,-1.61416070480326,0.542082357277867,-2.97770381775376,0.00290416478824831,0.0148676382630524
"FVEG_02231",345.065094436218,1056.54003870684,700.802566571531,-1.61363484479155,0.342855651596369,-4.70645543475311,2.52061056486397e-06,3.53039409497131e-05
"FVEG_04018",1597.68328905644,4887.95140459221,3242.81734682433,-1.61320575006047,0.589102566535891,-2.73841236093508,0.00617366124687178,0.0272687377365439
"FVEG_16005",170.714904435813,522.74821755222,346.731560994016,-1.61267062698433,0.592771603303197,-2.72055985475313,0.0065171472189954,0.0285113536418997
"FVEG_16066",700.672833317504,2142.02987753979,1421.35135542865,-1.61210669474165,0.575738969782382,-2.80006527150837,0.0051092274483461,0.0232269834544733
"FVEG_09712",251.409242737589,769.293257875273,510.351250306431,-1.61194558413421,0.558422598017114,-2.88660521593864,0.0038942251740262,0.0187536072160191
"FVEG_03039",1904.87273388513,5822.49905376021,3863.68589382267,-1.61186787846932,0.351591999899716,-4.58448394425661,4.55109054936285e-06,5.96452924283639e-05
"FVEG_07941",450.471994980429,1365.15325477643,907.812624878429,-1.59860003558351,0.378404804354763,-4.2245764778525,2.3939054837309e-05,0.000259594431533656
"FVEG_06795",52.3185917112683,158.298468525593,105.308530118431,-1.59581797926802,0.552568624479451,-2.8879996231624,0.00387700336950809,0.0187099573444857
"FVEG_15058",40.343877013377,122.092840317295,81.2183586653358,-1.59559942113712,0.632735473893293,-2.52174800840423,0.0116773326780994,0.0456278133552562
"FVEG_10594",65.6600224994752,197.785972796484,131.72299764798,-1.59548803013898,0.539883153208291,-2.95524692826158,0.00312418891267377,0.0157479720246534
"FVEG_06314",280.516950310172,842.423921468192,561.470435889182,-1.58777559574129,0.59680256972975,-2.66047044076953,0.00780315762324145,0.0331417444609338
"FVEG_05296",99.238366464486,297.69678773742,198.467577100953,-1.58332131562256,0.530375177542619,-2.98528547840143,0.00283313780065034,0.0146264525510221
"FVEG_04872",356.101670294524,1065.63369671714,710.867683505831,-1.58155255511189,0.352947586524255,-4.48098418999447,7.42996158252321e-06,9.08832900774239e-05
"FVEG_03508",11260.6279763749,33696.24182097,22478.4348986724,-1.58133056945122,0.367788014125057,-4.29957070029348,1.71129277955358e-05,0.000194540272114306
"FVEG_00411",638.042244570946,1903.39556272029,1270.71890364562,-1.57643927895482,0.383310202230938,-4.11269846140188,3.91061034925699e-05,0.000393376527895654
"FVEG_01582",24.2757876939207,72.3908062728371,48.3332969833789,-1.57567769375931,0.540729777357864,-2.91398358244381,0.00356848672755515,0.0175723549321476
"FVEG_04740",21346.5658936954,63294.4533878394,42320.5096407674,-1.56807455235245,0.240475327714121,-6.52072945386142,6.99662854250308e-11,2.48787093988075e-09
"FVEG_00198",1113.55276829084,3293.12157004195,2203.33716916639,-1.56405188867652,0.479290235102789,-3.26326675180664,0.00110135801648288,0.0066692134938706
"FVEG_10286",370.065643638183,1090.73291578174,730.399279709962,-1.55924193839077,0.518513250496249,-3.00714000442318,0.00263718274659697,0.0137776278572213
"FVEG_15571",383.472883328728,1130.19181061909,756.83234697391,-1.5588610841944,0.508462746668584,-3.06583145846566,0.00217065634967691,0.0117415102310943
"FVEG_05341",1384.98798124145,4079.95384876704,2732.47091500424,-1.55865794663937,0.384782043984719,-4.05075541077292,5.10525503099197e-05,0.000495614916976935
"FVEG_04616",234.160916100934,684.274575525813,459.217745813373,-1.54728552416611,0.503594140079592,-3.07248516418711,0.00212284385316673,0.0115304733623159
"FVEG_02007",626.702012904996,1830.74072135351,1228.72136712925,-1.54593920814024,0.506203534509057,-3.05398738402641,0.00225821577157752,0.0121649274741352
"FVEG_09731",742.047399147639,2164.37806821037,1453.212733679,-1.54413335379655,0.535929959535331,-2.88122230586879,0.00396136132108148,0.0190170218522248
"FVEG_02643",359.42181237124,1045.97743796648,702.699625168858,-1.5406947889138,0.447596813776624,-3.44214869608677,0.000577112923428222,0.00386968478334629
"FVEG_11485",41.1010810248806,119.101572544617,80.1013267847486,-1.5368780756845,0.592099622057311,-2.59564103477124,0.00944146461167144,0.0385817355668035
"FVEG_03813",891.877711028416,2581.57775524232,1736.72773313537,-1.53310113415626,0.498655912490702,-3.07446697362652,0.00210879068277247,0.0114734923095553
"FVEG_11207",589.635206974934,1706.80278937777,1148.21899817635,-1.53281381773128,0.5345232386632,-2.86762802224414,0.00413561448680478,0.0196377470506972
"FVEG_15896",214.389609567093,619.5498164497,416.969713008396,-1.53277130763183,0.388558294610379,-3.94476537727445,7.98781491648875e-05,0.000726986250435196
"FVEG_11116",416.80284459315,1206.07002855348,811.436436573314,-1.53203988780321,0.387862816515518,-3.94995297968171,7.81665473579963e-05,0.000714955040341234
"FVEG_02704",1305.40054944583,3772.73762429097,2539.0690868684,-1.53103825081854,0.360671397379023,-4.24496719713429,2.18625401412258e-05,0.000242230607796625
"FVEG_09733",141.951185204813,408.572560214429,275.261872709621,-1.52720029349214,0.504721006026153,-3.02583065744842,0.00247951128728099,0.0131031316529469
"FVEG_02685",3063.52282794791,8829.79321794705,5946.65802294748,-1.52717464090739,0.532141707901014,-2.86986458349825,0.00410647622089795,0.0195195921505274
"FVEG_06564",8891.25397875794,25625.6412743891,17258.4476265735,-1.52710393893004,0.505940895198126,-3.018344540684,0.00254159765207552,0.0133390256636961
"FVEG_02313",912.611571658773,2629.66145655445,1771.13651410661,-1.52694531835244,0.38477766918756,-3.9683834084668,7.23618454822384e-05,0.000674641839892332
"FVEG_04071",3861.08669483825,11122.8793494906,7491.98302216442,-1.52635172591159,0.584231601042556,-2.61257987960224,0.00898616900162468,0.0371122194057435
"FVEG_12633",124.690611802968,357.106567362011,240.898589582489,-1.51982978052678,0.469996848838853,-3.23370206477254,0.0012219685904036,0.00729839833877776
"FVEG_08558",661.237886677418,1895.8372522348,1278.53756945611,-1.51979742585758,0.535180221973831,-2.8397862317339,0.00451437745659087,0.0211085111043652
"FVEG_07546",388.43089930664,1114.12904887143,751.279974089037,-1.51958965685881,0.409908169513927,-3.70714655104521,0.000209607658056997,0.00166344347319627
"FVEG_00113",54.1266014511628,154.60624040178,104.366420926471,-1.51780387649924,0.508939678031617,-2.98228639270084,0.00286104222093153,0.0147043144732918
"FVEG_01268",632.913881581876,1811.51294857579,1222.21341507883,-1.51761529014246,0.545691155096923,-2.78108830602708,0.00541769981345449,0.024519969456651
"FVEG_00708",4478.75290289462,12816.3497857587,8647.55134432668,-1.51681699937368,0.476426641571322,-3.18373673304877,0.00145387175713073,0.00840972225719879
"FVEG_10357",239.16684318467,683.695003498908,461.430923341789,-1.51342024601125,0.389406824904641,-3.88647591469889,0.000101710012861433,0.000892906849751952
"FVEG_01501",59.7757160436188,170.83747113287,115.306593588245,-1.5111586831349,0.60214490703204,-2.50962628013142,0.0120858993911548,0.0469526359052619
"FVEG_06806",405.087683452565,1150.00096205366,777.544322753111,-1.50507125866615,0.496083848646049,-3.03390497951891,0.00241410453103287,0.0128444834872828
"FVEG_13985",83.0828456173119,235.669745089779,159.376295353546,-1.50110330348346,0.567187782140439,-2.64657200093174,0.00813121932493512,0.0342182596729151
"FVEG_10139",588.947384260659,1666.74082401528,1127.84410413797,-1.5003829036786,0.411784622135531,-3.6436108174646,0.000268839824971692,0.00205528046190858
"FVEG_07778",286.938577563728,812.688091531075,549.813334547401,-1.50001542663272,0.395409550198698,-3.79357409521076,0.000148494292557023,0.00123844239992557
"FVEG_02095",2387.78458137946,6749.8442493376,4568.81441535853,-1.49910746359975,0.504089375389469,-2.9738922040194,0.00294048354898888,0.0149783431862432
"FVEG_04666",303.062588562974,855.967050665188,579.514819614081,-1.49819951830333,0.419354824535579,-3.57262974132355,0.000353414288663953,0.00256911464675365
"FVEG_09635",53.6786757814768,151.073777432323,102.3762266069,-1.49694886092607,0.584323400482371,-2.56184992709569,0.0104116297020966,0.0416919645949514
"FVEG_03511",767.132082368813,2150.46938036102,1458.80073136492,-1.48770447700482,0.487853932109487,-3.04948751888083,0.00229232157753415,0.0123053002646567
"FVEG_08906",147.058960753734,412.82371458809,279.941337670912,-1.48718778794332,0.498424346276355,-2.98377837891318,0.00284712910743766,0.0146574424419939
"FVEG_08419",113.875876760142,318.435821962324,216.155849361233,-1.48449709743462,0.460863800131575,-3.22111890109573,0.00127691160436681,0.00756254813328673
"FVEG_01800",1076.52152677235,3009.20638415476,2042.86395546355,-1.48266594137012,0.515581988146267,-2.87571322400327,0.00403115774542842,0.0192513488581782
"FVEG_02128",1556.5337446287,4343.43712261732,2949.98543362301,-1.48073873460284,0.505167831476645,-2.93118176245412,0.00337675144363626,0.016781320554669
"FVEG_03644",1158.63387410773,3231.82763725634,2195.23075568204,-1.4795757628368,0.334282696838397,-4.42612129443264,9.5942589412396e-06,0.000116118379323129
"FVEG_07133",437.506970808812,1220.45706779002,828.982019299417,-1.47931432353019,0.55975140363353,-2.64280592049877,0.00822221503898564,0.0344928740945703
"FVEG_00471",714.413762753509,1991.56542511271,1352.98959393311,-1.47879717767839,0.397188016422758,-3.72316665290422,0.000196739565087781,0.00157494657078124
"FVEG_14089",182.822622620934,509.079106000539,345.950864310737,-1.4762990078905,0.465786549399905,-3.16947539552718,0.00152714387302303,0.00873442511914793
"FVEG_00928",1013.3006009854,2819.8650089616,1916.5828049735,-1.47618184285232,0.426046385852418,-3.46483831777806,0.000530550343248478,0.0036053843325641
"FVEG_10937",1509.2828237969,4191.36321707804,2850.32302043747,-1.47388493961916,0.333072035799656,-4.42512364053795,9.63870623165315e-06,0.000116502623147808
"FVEG_10750",52.6823752392499,145.863189101891,99.2727821705705,-1.46967968434041,0.586838205784991,-2.50440354743856,0.0122658043694951,0.0475196322997246
"FVEG_06011",674.96797505839,1868.75941393519,1271.86369449679,-1.46874265480071,0.373119243939529,-3.93638944829858,8.27166987581221e-05,0.000749104634162895
"FVEG_00415",188.042765096544,519.372563136009,353.707664116277,-1.46748296140962,0.470277956688458,-3.12045874261926,0.00180569590599508,0.0101008867326822
"FVEG_15044",115.827463533601,319.862828082274,217.845145807937,-1.46535091611604,0.527576734569498,-2.77751238843343,0.00547767519148582,0.0247060925303298
"FVEG_11457",8864.1118331209,24447.2426968792,16655.6772650001,-1.46368751920867,0.344945380593233,-4.2432442976666,2.20311374562809e-05,0.000243510427739664
"FVEG_07324",480.904326482486,1325.95497282187,903.429649652177,-1.46280654149239,0.412472153957986,-3.54643708055354,0.000390477975211762,0.0028048225725061
"FVEG_11109",383.988880951219,1058.82555647471,721.407218712965,-1.46264617782308,0.454176345043982,-3.22043671755171,0.0012799544791726,0.00757567896253511
"FVEG_06965",346.988665361693,955.694248515303,651.341456938498,-1.46129373429581,0.457635088312235,-3.19314181018131,0.00140733814566662,0.00819740961799719
"FVEG_08789",341.520041055019,939.21658631655,640.368313685784,-1.45980328971646,0.415547793657699,-3.51296123333275,0.000443142128122257,0.00309390097670745
